H0_Wasserstein1,H0_Bottleneck,H0_PersEntropy,H0_BettiL1,H0_BettiL2,H0_LandscapeL1,H0_LandscapeL2,H1_Wasserstein1,H1_Bottleneck,H1_PersEntropy,H1_BettiL1,H1_BettiL2,H1_LandscapeL1,H1_LandscapeL2,Label
32.57177624329667,1.9988962241026544,2.935016920477128,1623.0,169.17742166140255,69.95779865919941,8.11914061444466,1.7553019382255748,0.3345814082045799,2.4203081678733236,410.0,46.216880033165374,9.807407986034047,1.2197783338052042,Aggressive
34.46989724526735,2.006586000907164,2.9372693463276733,1711.0,175.04570831642803,70.22692711666377,8.150375041933527,2.314587414804652,0.3443513848641932,2.4639489978609506,419.0,48.95916665957459,13.1026755101753,1.4699323110133635,Aggressive
30.50843731923346,1.8872148305689114,2.930601934403966,1611.0,167.47835681066374,66.04914930131702,7.665511793106196,0.4766149389871404,0.2011788776474743,1.101326518015393,237.0,25.278449319529077,7.040901497156932,0.8171507738023107,Aggressive
24.913322639425537,1.834241973962115,2.9034950564393274,1356.0,147.13259326199616,64.19519390722718,7.4503460099338,0.23903349110601887,0.1810928697589405,0.7329044444480869,76.0,9.38083151964686,3.7710785287799253,0.5575926319927512,Aggressive
31.566833699486065,1.9156196148291313,2.936880246556635,1641.0,170.68977708111285,67.04326603147717,7.780886685884945,1.4490226445582424,0.32955767244947537,2.0469384507642125,379.0,42.01190307520001,11.984731688643947,1.393593747915154,Aggressive
29.862115228731508,1.8666795372752514,2.939983538416833,1592.0,169.24538398432023,65.33045070339935,7.582101292951324,1.1538272976996988,0.686561878411427,1.0076254672049165,168.0,18.384776310850235,24.028439834864454,2.788685257456048,Aggressive
30.603416843933005,2.065635421544867,2.929845400066034,1475.0,159.20113064925135,72.29355140165848,8.390222685637108,1.102125758631385,0.5878831248180828,1.4152442228132738,129.0,14.035668847618199,15.264043114402082,2.0001517320083613,Aggressive
25.458279789091154,1.7699644896477267,2.92567172592716,1433.0,155.8685343486619,61.94559672866204,7.189262954596317,0.8208443508717431,0.6335044752265179,0.7165286244432929,127.0,13.674794331177344,22.17152546150516,2.5731760619804565,Aggressive
34.71077836991839,2.14364873237635,2.9391721114183094,1612.0,169.85287751463028,75.02387798193729,8.707098085571154,0.4373251410431029,0.18018266641849923,1.2072931355015029,61.0,7.937253933193772,3.0356432669090507,0.48206753983742373,Aggressive
35.675787954876675,2.1359417596576478,2.9417196365020337,1665.0,174.12351937633238,74.75414769818084,8.675793811512143,1.9348621799852652,0.5429183380157504,1.889329938158124,263.0,31.28897569432403,18.50112228682547,2.194376406791347,Aggressive
38.64821551953173,2.5109310374035623,2.9420197261258068,1533.0,168.02678357928536,87.87810284681994,10.198929749344485,2.365920084654798,0.5252621802375667,1.965618024555343,310.0,36.932370625238775,18.36128592250323,2.076114138662329,Aggressive
32.467759759926814,2.314557406248512,2.9244581336251336,1399.0,153.61966020011891,81.00537639675716,9.401296983274953,0.6200978155962936,0.21130625958246,1.5299590685531241,85.0,14.798648586948742,3.063790998073539,0.5229304711030714,Aggressive
24.113776776980288,1.5668315155158934,2.940466174938095,1533.0,166.4602054546371,54.83630534374352,6.3641750082988064,0.8064732027601955,0.25154512026126585,1.7036694556463121,199.0,21.840329667841555,7.885345066436614,0.9070362218550431,Aggressive
24.927549982489964,1.6588173495657077,2.9363082949039843,1496.0,162.42536747688152,58.05564528763897,6.73780417032431,1.6524115343542338,0.29645098576938,2.2922105615278863,254.0,28.0,11.477170915314646,1.2509619231792972,Aggressive
30.77649178152493,1.8945082584100246,2.9387280679983205,1618.0,170.20575783445165,66.30440625277431,7.695136325630333,0.9395237228385381,0.31096754050829023,1.6532533705312207,111.0,15.905973720586866,5.98214855338588,0.8807329721953643,Aggressive
39.78303138539253,2.45453872268338,2.940577755723389,1615.0,170.7893439298834,85.90447252446953,9.969874770268362,1.9515277182360489,0.37008759926409746,2.1883996443443934,427.0,45.79301256742124,14.355066126043143,1.6388446737541724,Aggressive
44.44580922296999,3.143351748567471,2.9267616731050436,1413.0,155.2063143045411,110.01169850127864,12.767703765480288,0.9072663794496343,0.28837851558039146,1.413495820882206,91.0,13.601470508735444,5.825418872062606,0.8737409589505715,Aggressive
39.62497075682043,2.672896318609107,2.931143019261073,1477.0,159.6026315572522,93.54659848743013,10.856802267642038,1.7089058444478125,0.4338456658174375,1.8361817333885806,215.0,23.769728648009426,14.037403099464647,1.6796355258784528,Aggressive
43.86402373560707,2.962249437914464,2.9179686807020295,1473.0,156.57266683556233,103.67344100065904,12.032100231858779,0.3364326663785724,0.12405908000442253,1.2693520733581185,81.0,12.12435565298214,1.922119713792891,0.3299178752217556,Aggressive
43.43612448435234,2.8524056469757957,2.932999506409065,1515.0,162.47153596861205,99.82910445242217,11.58593540674132,2.1326054151295253,0.45885914605907696,1.979667816478726,234.0,25.92296279363144,16.13522060953005,1.7857769818741525,Aggressive
35.048352120073545,2.2930620077457737,2.9330626857938067,1522.0,163.03987242389513,80.25307583086419,9.31398671628718,0.8235816200951317,0.21880890437958125,2.026635997093635,271.0,30.24896692450835,6.18378041007302,0.7714952107087503,Aggressive
28.54623835612924,1.9974932398094238,2.9347671283383767,1426.0,158.25928092848142,69.90869671407373,8.113441956045467,0.3304977157586624,0.17811443626837264,0.8073099890457359,71.0,11.445523142259598,2.35300370659491,0.4437082301142714,Aggressive
30.447336695772428,1.8956994969363363,2.9330502633924196,1599.0,166.73032117764302,66.34609747414638,7.699974912538371,0.005026433153409222,0.005026433153409222,-0.0,100.0,10.0,0.1759161852826976,0.020416426360481386,Aggressive
35.02006079512952,2.116007143248965,2.9384529214816215,1646.0,171.65080832900264,74.05647171868219,8.594823147920156,1.4943588293896528,0.36484722870764696,1.8552878559654324,392.0,42.5205832509386,13.212653723630035,1.5298066445778935,Aggressive
30.87794978260278,2.0442693295733605,2.9376775451595485,1505.0,163.4717100907677,71.54577633347174,8.303437637465986,0.5635015101293187,0.16830450439637099,1.7608124563745104,119.0,15.524174696260024,3.507702309675891,0.5039844355564683,Aggressive
28.05933115673574,2.0763838794395095,2.9289607480412507,1348.0,152.03946855997623,72.66972823576492,8.433880900597323,1.7249624450313106,0.4895068170096527,1.9155983252679856,324.0,34.64101615137755,16.793285666090068,1.9438292277639637,Aggressive
25.67247226485964,1.53534175053207,2.9375765594960863,1664.0,171.87204542915057,53.7342197967298,6.236269503882612,1.1648316712584992,0.8357634080139323,0.764691071579474,134.0,14.628738838327793,28.789794719580442,3.345485638006753,Aggressive
33.28204403812153,2.3007907282383075,2.9253546534791357,1444.0,156.3009916795156,80.5235672478724,9.345379325714312,0.9537867221368068,0.19766619070518235,1.7723854584925482,87.0,13.820274961085254,3.766733670475507,0.6122837586971972,Aggressive
37.7413964024385,2.5032480040948144,2.924526399503252,1503.0,160.14680764848234,87.60921039966622,10.167722712667436,1.655364005386119,0.4772852424658577,1.679453500044292,154.0,22.181073012818835,10.378099956897774,1.5089590667395576,Aggressive
34.72819386919157,2.3823861840184284,2.929834259625497,1452.0,157.95568998931313,83.3792625051556,9.67680472488725,0.48770343765556856,0.12822588603560356,1.670976064794421,93.0,16.881943016134134,1.9093450343970106,0.34405577607029436,Aggressive
32.39409777402929,2.0426717954274034,2.935074263510684,1580.0,166.667333332,71.48986549088451,8.296948754145781,0.8636079763637455,0.2620463447425432,1.7866519793979574,258.0,29.49576240750525,7.591565269412415,0.9509304651427359,Aggressive
33.56846331530205,2.012415078643615,2.9397526705939985,1660.0,172.89881433948585,70.4309344291687,8.174051659670909,0.2452987044308603,0.09373475967562236,1.34330716825142,116.0,12.884098726725126,2.4537030085168703,0.3006813563194142,Aggressive
39.18774761115072,2.4904281128895587,2.938005566086214,1569.0,167.04191090861,87.16053709839329,10.115650725086349,1.2966307671108563,0.5888951549445264,1.266712183793636,145.0,19.974984355438178,15.374754604667125,2.0407105218616994,Aggressive
42.944840587622075,2.4600510247064227,2.9423685166252604,1738.0,178.51050389262812,86.09739325263284,9.992264704620489,2.345808957244552,0.4891333959318462,1.9332994163815578,416.0,44.429719783046124,18.68400757963007,2.135351603019512,Aggressive
43.064945956061386,2.5790917637523503,2.941913377780662,1665.0,174.4849563716024,90.26360656275892,10.47578580366863,2.225202715657536,0.3194233784313339,2.4512541141935147,401.0,48.46648326421054,11.326632574351146,1.2805420342557665,Aggressive
43.51236543591024,2.9001802798746525,2.9359016077468634,1493.0,162.08331191088118,101.5011312985661,11.779986982622116,2.2752443432440965,0.49185321635995116,2.1643122173060143,272.0,36.66060555964672,13.60995573949332,1.7302917682025571,Aggressive
34.757561708940266,2.2296655611526575,2.9408284530301656,1553.0,167.72894800838642,78.03431339938231,9.056482270514007,1.8441348508319861,0.42467889485371213,1.9025104550507304,380.0,44.204072210600685,15.751268377207747,1.7971022379209665,Aggressive
32.20644618029248,2.0400183984325517,2.9393981673927576,1575.0,168.1041343929411,71.39700133391099,8.286171154464828,2.3743084876202243,0.463126430177108,2.204136172182448,487.0,53.73081052803875,16.02720880508423,1.8570905918369194,Aggressive
42.541863948003595,3.0367475329927442,2.9259004056127704,1396.0,153.69450217883528,106.2807413062664,12.334697486361252,1.5877838940224172,0.5444255093185,1.6005157136658672,140.0,16.55294535724685,12.780104095285587,1.738845766215775,Aggressive
39.291569123199366,2.7947866903765526,2.9261592817047877,1402.0,154.53155017665486,97.81254385456896,11.351898038995103,0.2598445933763341,0.10746873173138229,1.2763285095448627,171.0,18.681541692269406,3.8309504118832676,0.42964071253217184,Aggressive
37.20139782950019,2.465232221087564,2.9367159431950114,1505.0,163.20232841476252,86.27872587454438,10.013309750112242,0.6498887254103398,0.1658497033517025,1.8862314905810817,77.0,12.767145334803704,2.388852478277804,0.40694257235370435,Aggressive
39.92331801359801,2.5415583092794587,2.9362546541570342,1565.0,166.0933472478654,88.95000267510463,10.323331968928876,2.554582022644113,0.6273700014257573,2.060392727387498,403.0,44.82186966202994,21.956829832057757,2.5482589828527686,Aggressive
36.229372733019865,2.547521413994174,2.93098268685752,1417.0,156.49600633882002,89.15870069253326,10.347552979051184,1.7098882031929044,0.4100750118446873,1.931825153482786,198.0,24.08318915758459,10.52803334322843,1.3382664503877844,Aggressive
30.548662187158563,1.9283565610365176,2.9358400917711776,1578.0,166.66133324799728,67.4890364059294,7.832621766480643,2.3781979673882034,0.31546005738476346,2.472938244774615,356.0,44.85532298401161,10.845429550517688,1.221469932358112,Aggressive
32.98422901174695,1.9852081078180743,2.94199231291624,1656.0,173.95401691251627,69.47873903043342,8.063542059841721,1.2231745421277656,0.3465162155911068,1.9536020692052298,310.0,33.76388603226827,12.554830840139676,1.429389309492583,Aggressive
30.714295677177404,1.7979977072914746,2.9412907073039483,1700.0,175.64737401965337,62.92670929070675,7.303128613643773,0.9386040786040304,0.27651249185063437,1.8044439542626398,172.0,22.090722034374522,8.879150708516443,1.051583977595564,Aggressive
26.232099889554927,1.7829152046707601,2.9303479816373765,1467.0,158.95596874606503,62.39884862996111,7.241866323926714,1.1687813367261521,0.17041336410846208,2.2663349067022547,231.0,25.709920264364882,5.862612637606533,0.6583719972819744,Aggressive
27.74975446222831,1.8124002969520114,2.938997541891495,1526.0,165.34811761855653,63.430774211883545,7.36162922475906,0.5066093337857973,0.25158027073292394,1.3031219323720094,104.0,12.884098726725126,4.899590241788613,0.7434781940577042,Aggressive
32.331487787629385,1.8264552594060304,2.943191938383306,1762.0,180.42172818150257,63.92267280154758,7.418717839525017,1.7000863635158168,0.2759460382066479,2.422909428981406,473.0,55.054518434003214,9.541322939323656,1.0879936158240935,Aggressive
34.27818320109627,2.1013026135656965,2.9387526272599027,1623.0,170.26743669885911,73.54183943584712,8.53509611320562,0.505184601718735,0.09452273715538204,1.9313889133163162,137.0,20.024984394500787,2.1907018748196685,0.3087171180739356,Aggressive
31.08083156151749,2.137017347231646,2.926312952863613,1452.0,157.62613996415695,74.79179134272567,8.680162645997466,0.22450092056467452,0.18252872859400965,0.5743446745117256,48.0,6.928203230275509,2.5622084574265913,0.46281488341942467,Aggressive
22.029937120039204,1.8234958762909894,2.9230936581860565,1203.0,142.4324401251344,63.81909967672946,7.406697381757721,0.3152859909004135,0.13912607258488502,1.3583589511168357,78.0,10.198039027185569,2.302836609609201,0.36089364549710096,Aggressive
25.742012288972795,1.8994364051127064,2.9017673134960833,1351.0,146.63219291819925,66.47688258777964,7.715153530908535,0.14398374975685663,0.13912607258488502,0.15043380524901673,18.0,4.242640687119285,0.749315825375644,0.2214249009526929,Aggressive
29.697011946066933,1.9207937305397227,2.938736972341023,1539.0,165.743778163767,67.2243508425626,7.8019029710242895,0.3494696981473562,0.20775412318996184,0.9627980690117869,76.0,9.486832980505138,4.090748389561972,0.6001088504715876,Aggressive
29.71399316421306,2.0516217630023887,2.937119942407692,1442.0,159.94999218505765,71.80309837514702,8.333301839593549,0.6412981861594554,0.21193711361097106,1.4233353259672703,170.0,17.776388834631177,6.610838572184242,0.772980257483055,Aggressive
35.15149203328807,2.0507346561349316,2.938049503669421,1706.0,174.95713760804387,71.77205121878421,8.329698578298602,2.861433670514223,0.5066231579521089,2.1697487779546374,561.0,62.473994589749104,17.730905913343335,2.0578080084141157,Aggressive
33.6648124439908,2.0668003604377083,2.92730069391334,1621.0,168.03273490602953,72.33432218281908,8.394954448379046,2.332950290938666,0.5970278108331885,2.129327595929137,378.0,45.5411901469428,20.777283227804933,2.40786303787662,Aggressive
30.45565530355672,2.0748391131478883,2.9269226170198803,1463.0,158.36982035728903,72.61566417385833,8.42760635037961,2.039805978316057,0.3704141530463599,2.222137769942057,346.0,39.11521443121589,14.333743572235104,1.5729885758406876,Aggressive
36.32441530940478,2.4464340523021293,2.925266146557119,1481.0,158.24980252752292,85.62082353264395,9.936955123082255,0.4500008900264513,0.25453206741523293,1.1445760746548574,102.0,12.409673645990857,5.597964351827447,0.7940618840527953,Aggressive
37.138938897405346,2.3453981097652674,2.938790641242275,1576.0,167.70211686201222,82.08474595137315,9.526566122053454,0.7271071466789071,0.2640028014504189,1.6153734500804537,113.0,12.68857754044952,5.934511449601916,0.7797844499844331,Aggressive
36.30666196099393,2.456178403677848,2.931119373552452,1474.0,159.45532289641508,85.9618584314982,9.976534846162442,0.523120445983637,0.16078449509766324,1.4883887559120892,223.0,27.477263328068172,3.9705986904375483,0.5431982758001636,Aggressive
33.493348696123746,2.342772361103039,2.9268783831968297,1426.0,155.56349186104046,81.99284943667325,9.515900824700964,0.5275465394268571,0.19588287325098938,1.3443565155728843,70.0,11.40175425099138,2.3934609697322653,0.44260429686570923,Aggressive
28.051085631586766,1.9939793727553736,2.9390901879725195,1401.0,158.91821796131492,69.7857176414644,8.099169288776256,0.6744166739571338,0.5752382273278444,0.5194130331228174,75.0,8.660254037844387,12.897223768812237,1.8577431040548802,Aggressive
